timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
1.7533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1760,1.1480,1.1560,1.1600
1.7743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2140,1.1300,1.1700,1.1400,1.1960,1.1820,1.1480,1.1560,1.1600
1.7954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1840,1.1480,1.1560,1.1600
1.8166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1840,1.1480,1.1560,1.1620
1.8377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1740,1.2080,1.1300,1.1700,1.1400,1.1940,1.1840,1.1480,1.1560,1.1620
1.8588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1740,1.2080,1.1300,1.1700,1.1400,1.1980,1.1780,1.1480,1.1560,1.1660
1.8799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1780,1.2080,1.1300,1.1700,1.1400,1.2060,1.1780,1.1480,1.1560,1.1600
1.9010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.3500,1.1780,1.1480,1.1560,1.1640
1.9221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1720,1.1400,1.3260,1.1780,1.1480,1.1580,1.1640
1.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2360,1.1720,1.2080,1.1300,1.1700,1.1380,1.1960,1.1780,1.1480,1.3220,1.1600
1.9644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3720,1.1720,1.2080,1.1300,1.1760,1.1480,1.1960,1.1780,1.1480,1.3120,1.1600
1.9855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3500,1.1720,1.2080,1.1300,1.1740,1.1440,1.1960,1.1780,1.1480,1.1540,1.1600
2.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1320,1.1700,1.1460,1.1960,1.1780,1.1500,1.1600,1.1600
2.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1340,1.1700,1.1460,1.1960,1.1780,1.1500,1.1540,1.1600
2.0488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1640,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.0699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1660,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.0911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.1335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1760,1.1480,1.1560,1.1600
2.1548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2140,1.1300,1.1700,1.1400,1.1960,1.1860,1.1480,1.1560,1.1600
2.1760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1800,1.1480,1.1560,1.1620
2.1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1740,1.2080,1.1300,1.1700,1.1400,1.1960,1.1880,1.1480,1.1560,1.1620
2.2183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1760,1.1480,1.1560,1.1620
2.2394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1760,1.2080,1.1300,1.1700,1.1400,1.2040,1.1780,1.1480,1.1560,1.1640
2.2605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1760,1.2080,1.1300,1.1700,1.1400,1.2620,1.1780,1.1480,1.1560,1.1620
2.2816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1400,1.3940,1.1780,1.1480,1.1580,1.1640
2.3027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1300,1.1700,1.1380,1.1940,1.1780,1.1480,1.2240,1.1600
2.3238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2940,1.1720,1.2080,1.1300,1.1720,1.1400,1.1960,1.1780,1.1480,1.4200,1.1600
2.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.4300,1.1720,1.2080,1.1300,1.1780,1.1460,1.1960,1.1780,1.1480,1.2020,1.1600
2.3657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2920,1.1720,1.2080,1.1300,1.1700,1.1420,1.1960,1.1780,1.1480,1.1560,1.1600
2.3866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1320,1.1700,1.1500,1.1960,1.1780,1.1500,1.1600,1.1600
2.4075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2260,1.1720,1.2080,1.1320,1.1700,1.1460,1.1960,1.1780,1.1500,1.1560,1.1600
2.4285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1600,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.4495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1840,1.1700,1.1400,1.1960,1.1780,1.1520,1.1560,1.1600
2.4705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1780,1.1480,1.1560,1.1600
2.4915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.5124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.5334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1760,1.1480,1.1560,1.1600
2.5544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1720,1.2140,1.1300,1.1700,1.1400,1.1960,1.1860,1.1480,1.1560,1.1600
2.5753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1300,1.1700,1.1400,1.1960,1.1840,1.1480,1.1560,1.1600
2.5963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1820,1.1480,1.1560,1.1620
2.6172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1740,1.2080,1.1300,1.1700,1.1400,1.1960,1.1860,1.1480,1.1560,1.1620
2.6382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1760,1.1480,1.1560,1.1620
2.6591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2260,1.1740,1.2080,1.1300,1.1700,1.1400,1.2040,1.1780,1.1480,1.1560,1.1660
2.6802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1760,1.2080,1.1300,1.1700,1.1400,1.2360,1.1780,1.1480,1.1560,1.1620
2.7012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.3800,1.1780,1.1480,1.1560,1.1660
2.7219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1720,1.1400,1.3240,1.1780,1.1480,1.1580,1.1640
2.7430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1300,1.1700,1.1380,1.1960,1.1780,1.1480,1.2800,1.1600
2.7639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3220,1.1720,1.2080,1.1300,1.1740,1.1420,1.1960,1.1780,1.1480,1.3980,1.1600
2.7849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.4360,1.1720,1.2080,1.1300,1.1780,1.1460,1.1960,1.1780,1.1480,1.1640,1.1600
2.8058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2640,1.1720,1.2080,1.1300,1.1700,1.1420,1.1960,1.1780,1.1480,1.1560,1.1600
2.8268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1320,1.1700,1.1500,1.1960,1.1780,1.1500,1.1580,1.1600
2.8477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2260,1.1720,1.2080,1.1360,1.1700,1.1440,1.1960,1.1780,1.1500,1.1560,1.1600
2.8689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1840,1.1700,1.1400,1.1960,1.1780,1.1520,1.1560,1.1600
2.8899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2260,1.1720,1.2080,1.1620,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.9109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.9319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
2.9528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1760,1.1480,1.1560,1.1600
2.9737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1780,1.1480,1.1560,1.1600
2.9947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2140,1.1300,1.1700,1.1400,1.1960,1.1860,1.1480,1.1540,1.1600
3.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1800,1.1480,1.1560,1.1620
3.0366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1740,1.2080,1.1300,1.1700,1.1400,1.1960,1.1860,1.1480,1.1560,1.1620
3.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1740,1.2080,1.1300,1.1700,1.1400,1.1940,1.1840,1.1480,1.1560,1.1620
3.0785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1780,1.1480,1.1560,1.1640
3.0995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1780,1.2080,1.1300,1.1700,1.1400,1.2040,1.1780,1.1480,1.1560,1.1640
3.1205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1760,1.2080,1.1300,1.1700,1.1400,1.2660,1.1780,1.1480,1.1560,1.1620
3.1414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1400,1.4120,1.1780,1.1480,1.1580,1.1660
3.1624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1300,1.1720,1.1400,1.2420,1.1780,1.1480,1.1920,1.1600
3.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2580,1.1720,1.2080,1.1300,1.1700,1.1380,1.1960,1.1780,1.1480,1.3700,1.1600
3.2043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3860,1.1720,1.2080,1.1300,1.1760,1.1480,1.1960,1.1780,1.1480,1.3020,1.1600
3.2252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3480,1.1720,1.2080,1.1300,1.1740,1.1460,1.1960,1.1780,1.1480,1.1540,1.1600
3.2462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2220,1.1720,1.2080,1.1320,1.1700,1.1440,1.1960,1.1780,1.1500,1.1580,1.1600
3.2671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1320,1.1700,1.1460,1.1960,1.1780,1.1500,1.1600,1.1600
3.2881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2260,1.1720,1.2080,1.1480,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
3.3091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1880,1.1700,1.1400,1.1960,1.1780,1.1520,1.1560,1.1600
3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1740,1.2260,1.1720,1.2080,1.1560,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
3.3510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
3.3719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1780,1.1500,1.1560,1.1600
3.3929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2100,1.1300,1.1700,1.1400,1.1960,1.1760,1.1480,1.1560,1.1600
3.4139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2120,1.1300,1.1700,1.1400,1.1960,1.1800,1.1480,1.1560,1.1600
3.4348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2140,1.1300,1.1700,1.1400,1.1960,1.1840,1.1480,1.1560,1.1600
3.4557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1720,1.2080,1.1300,1.1700,1.1400,1.1960,1.1800,1.1480,1.1560,1.1620
3.4767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1740,1.2080,1.1300,1.1700,1.1400,1.1960,1.1880,1.1480,1.1560,1.1620
3.4978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2260,1.1740,1.2080,1.1300,1.1700,1.1400,1.1940,1.1820,1.1480,1.1560,1.1620
