timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
1.4712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1500,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1620
1.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1760,1.1700,1.1400,1.1960,1.1780,1.1540,1.1640,1.1620
1.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1260,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1600
1.5346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1760,1.1520,1.1640,1.1600
1.5557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.1960,1.1760,1.1480,1.1640,1.1620
1.5768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2120,1.1280,1.1700,1.1400,1.1960,1.1800,1.1480,1.1640,1.1620
1.5979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1280,1.1700,1.1400,1.1960,1.1860,1.1480,1.1640,1.1600
1.6190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1960,1.1820,1.1480,1.1640,1.1620
1.6401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1960,1.1860,1.1480,1.1640,1.1620
1.6612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.1960,1.1760,1.1480,1.1640,1.1640
1.6823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1780,1.2080,1.1300,1.1700,1.1400,1.2040,1.1760,1.1480,1.1640,1.1640
1.7034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.3000,1.1760,1.1480,1.1640,1.1640
1.7245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1280,1.1720,1.1400,1.3700,1.1760,1.1480,1.1660,1.1640
1.7456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1740,1.2080,1.1280,1.1680,1.1380,1.1960,1.1760,1.1480,1.2720,1.1600
1.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3200,1.1720,1.2080,1.1280,1.1720,1.1420,1.1960,1.1760,1.1480,1.4520,1.1620
1.7879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3480,1.1740,1.2080,1.1280,1.1760,1.1460,1.1960,1.1760,1.1480,1.2120,1.1600
1.8090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1460,1.1960,1.1760,1.1500,1.1660,1.1600
1.8301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1320,1.1700,1.1480,1.1960,1.1760,1.1500,1.1660,1.1620
1.8512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1540,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1620
1.8723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1740,1.2080,1.1760,1.1700,1.1400,1.1960,1.1760,1.1520,1.1640,1.1620
1.8934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1740,1.2100,1.1260,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1620
1.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1760,1.1520,1.1640,1.1600
1.9357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2100,1.1280,1.1700,1.1400,1.1960,1.1760,1.1480,1.1640,1.1620
1.9567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1280,1.1700,1.1400,1.1960,1.1800,1.1480,1.1640,1.1620
1.9779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1280,1.1700,1.1400,1.1960,1.1860,1.1480,1.1640,1.1600
1.9991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1960,1.1820,1.1480,1.1640,1.1620
2.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1760,1.2080,1.1280,1.1700,1.1400,1.1960,1.1840,1.1480,1.1640,1.1620
2.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.1980,1.1760,1.1480,1.1640,1.1640
2.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1780,1.2100,1.1280,1.1700,1.1400,1.2040,1.1760,1.1480,1.1640,1.1640
2.0836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.3340,1.1760,1.1480,1.1640,1.1640
2.1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1740,1.2080,1.1280,1.1720,1.1400,1.3340,1.1760,1.1480,1.1660,1.1640
2.1258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2320,1.1740,1.2080,1.1280,1.1680,1.1380,1.1960,1.1760,1.1480,1.3060,1.1600
2.1471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3720,1.1720,1.2080,1.1280,1.1780,1.1440,1.1960,1.1760,1.1480,1.4140,1.1600
2.1682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3060,1.1720,1.2080,1.1280,1.1720,1.1460,1.1960,1.1760,1.1480,1.1640,1.1600
2.1894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1500,1.1960,1.1760,1.1500,1.1680,1.1600
2.2105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1320,1.1700,1.1440,1.1960,1.1760,1.1500,1.1620,1.1620
2.2316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1680,1.1700,1.1400,1.1960,1.1780,1.1520,1.1640,1.1620
2.2527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1580,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1600
2.2738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1620
2.2949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1280,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1600
2.3159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1760,1.1480,1.1640,1.1620
2.3368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2120,1.1280,1.1700,1.1400,1.1960,1.1800,1.1480,1.1640,1.1620
2.3578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2120,1.1280,1.1700,1.1400,1.1960,1.1860,1.1480,1.1640,1.1620
2.3788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1300,1.1700,1.1400,1.1960,1.1820,1.1480,1.1640,1.1620
2.3998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1760,1.2080,1.1280,1.1700,1.1400,1.1960,1.1880,1.1480,1.1640,1.1620
2.4208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.1960,1.1760,1.1480,1.1640,1.1620
2.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.2000,1.1780,1.1480,1.1640,1.1660
2.4627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1760,1.2080,1.1280,1.1700,1.1400,1.2140,1.1760,1.1480,1.1640,1.1640
2.4837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.3640,1.1760,1.1480,1.1640,1.1640
2.5047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1740,1.2080,1.1280,1.1720,1.1400,1.3320,1.1760,1.1480,1.1660,1.1640
2.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2320,1.1720,1.2080,1.1280,1.1680,1.1380,1.1960,1.1760,1.1480,1.2900,1.1600
2.5466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3220,1.1720,1.2080,1.1280,1.1720,1.1420,1.1960,1.1760,1.1480,1.4520,1.1620
2.5677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3680,1.1720,1.2080,1.1280,1.1760,1.1480,1.1960,1.1760,1.1480,1.2760,1.1600
2.5886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2220,1.1720,1.2080,1.1280,1.1700,1.1440,1.1960,1.1760,1.1500,1.1640,1.1620
2.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1500,1.1960,1.1760,1.1520,1.1680,1.1600
2.6307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1740,1.2080,1.1380,1.1700,1.1400,1.1960,1.1760,1.1500,1.1620,1.1600
2.6517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1780,1.1700,1.1400,1.1960,1.1760,1.1520,1.1640,1.1600
2.6726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2100,1.1580,1.1700,1.1400,1.1960,1.1760,1.1520,1.1640,1.1600
2.6936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1280,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1620
2.7146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1760,1.1520,1.1640,1.1620
2.7356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1760,1.1480,1.1640,1.1620
2.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1780,1.1480,1.1640,1.1620
2.7775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2120,1.1280,1.1700,1.1400,1.1960,1.1860,1.1480,1.1640,1.1600
2.7985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.1960,1.1800,1.1480,1.1640,1.1620
2.8194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1960,1.1900,1.1480,1.1640,1.1620
2.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1960,1.1820,1.1480,1.1640,1.1620
2.8616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1280,1.1700,1.1400,1.2000,1.1760,1.1480,1.1640,1.1660
2.8827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1760,1.2080,1.1280,1.1700,1.1400,1.2100,1.1760,1.1480,1.1640,1.1640
2.9038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.3840,1.1760,1.1480,1.1640,1.1660
2.9249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1280,1.1720,1.1400,1.3060,1.1760,1.1480,1.1720,1.1620
2.9460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2460,1.1740,1.2080,1.1280,1.1680,1.1380,1.1960,1.1760,1.1480,1.3660,1.1600
2.9671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3760,1.1740,1.2080,1.1280,1.1780,1.1460,1.1960,1.1760,1.1480,1.3860,1.1620
2.9882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.3020,1.1740,1.2080,1.1280,1.1720,1.1460,1.1960,1.1760,1.1480,1.1640,1.1600
3.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1300,1.1700,1.1500,1.1960,1.1760,1.1500,1.1680,1.1600
3.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1320,1.1700,1.1440,1.1960,1.1760,1.1500,1.1640,1.1620
3.0515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1700,1.1700,1.1400,1.1960,1.1760,1.1520,1.1640,1.1620
3.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1740,1.2080,1.1560,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1600
3.0935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2300,1.1740,1.2080,1.1280,1.1700,1.1400,1.1960,1.1760,1.1500,1.1640,1.1620
3.1145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2120,1.1280,1.1700,1.1400,1.1960,1.1760,1.1520,1.1640,1.1620
3.1354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1760,1.1480,1.1640,1.1620
3.1564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2100,1.1280,1.1700,1.1400,1.1960,1.1780,1.1480,1.1640,1.1620
3.1773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2140,1.1280,1.1700,1.1400,1.1960,1.1840,1.1480,1.1640,1.1620
3.1983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.1960,1.1840,1.1480,1.1640,1.1620
3.2194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1700,1.1400,1.1960,1.1880,1.1480,1.1640,1.1620
