timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
10.0904,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4900,1.8380,1.5100,1.3900,1.8120,1.4000,0.9440,0.5440,0.8940,0.7520,0.4300
10.1115,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.5140,1.8380,1.5060,1.3900,1.8320,1.4100,0.9300,0.5440,0.8860,0.9200,0.4300
10.1326,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.6380,1.8380,1.5040,1.3900,1.8140,1.4200,0.9300,0.5440,0.8780,0.8500,0.4360
10.1537,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.5380,1.8380,1.5020,1.3900,1.8100,1.4720,0.9300,0.5420,0.8700,0.7960,0.4440
10.1748,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4880,1.8400,1.5000,1.3920,1.8080,1.6160,0.9300,0.5420,0.8600,0.8220,0.4540
10.1964,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4860,1.8380,1.4980,1.4080,1.8060,1.4160,0.9300,0.5420,0.8540,0.8320,0.4680
10.2175,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8480,1.4880,1.8380,1.4960,1.4440,1.8080,1.4180,0.9300,0.5420,0.8500,0.8500,0.4840
10.2386,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8480,1.4880,1.8380,1.4920,1.3960,1.8080,1.4220,0.9300,0.5420,0.8460,0.8640,0.4940
10.2597,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4880,1.8380,1.4920,1.3900,1.8060,1.4240,0.9300,0.5400,0.8400,0.8720,0.5000
10.2808,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4880,1.8380,1.4880,1.3900,1.8060,1.4280,0.9300,0.5400,0.8320,0.8820,0.5060
10.3023,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8440,1.4880,1.8380,1.4880,1.3900,1.8040,1.4300,0.9300,0.5540,0.8300,0.8860,0.5080
10.3234,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8440,1.4880,1.8380,1.4840,1.3900,1.8040,1.4300,0.9300,0.7560,0.8280,0.8880,0.5080
10.3445,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8440,1.4900,1.8420,1.4840,1.3900,1.8040,1.4320,0.9300,0.8400,0.8260,0.8900,0.5080
10.3656,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8480,1.4960,1.8480,1.4840,1.3900,1.8040,1.4340,0.9300,0.5500,0.8260,0.8900,0.5120
10.3866,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8500,1.5040,1.8580,1.4800,1.3900,1.8040,1.4360,0.9360,0.5360,0.8240,0.8900,0.5120
10.4082,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8560,1.5200,1.9160,1.4780,1.3900,1.8040,1.4400,1.0420,0.5340,0.8240,0.8900,0.5180
10.4293,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8620,1.5340,1.8900,1.4760,1.3900,1.8060,1.4420,1.1760,0.5340,0.8240,0.8920,0.5180
10.4504,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8680,1.5520,1.8880,1.4720,1.3900,1.8080,1.4440,0.9380,0.5340,0.8240,0.9980,0.5100
10.4715,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8760,1.5660,1.8980,1.4700,1.3900,1.8160,1.4480,0.9280,0.5340,0.8240,0.8900,0.5100
10.4925,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8840,1.6360,1.9060,1.4680,1.3900,1.8520,1.4580,0.9280,0.5320,0.8240,0.8880,0.5100
10.5141,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.8940,1.7080,1.9140,1.4640,1.3900,1.8080,1.5780,0.9280,0.5320,0.8260,0.9000,0.5100
10.5352,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9060,1.7920,1.9220,1.4620,1.3920,1.8020,1.6080,0.9280,0.5320,0.8260,0.8920,0.5100
10.5562,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9240,1.8000,1.9260,1.4600,1.4040,1.8020,1.4540,0.9280,0.5300,0.8240,0.8880,0.5100
10.5773,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9240,1.8380,1.9260,1.4560,1.3920,1.8020,1.4600,0.9280,0.5300,0.8280,0.8880,0.5100
10.5984,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9280,1.8660,1.9280,1.4520,1.3980,1.8020,1.4640,0.9280,0.5300,0.8300,0.8880,0.5100
10.6200,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9380,1.8160,1.9280,1.4540,1.3900,1.8000,1.4660,0.9280,0.5280,0.8260,0.8880,0.5100
10.6412,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9480,1.8780,1.9300,1.4660,1.3920,1.8000,1.4680,0.9280,0.5280,0.8240,0.8880,0.5100
10.6624,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9560,1.6740,1.9300,1.4920,1.3920,1.7960,1.4680,0.9280,0.5380,0.8240,0.8880,0.5100
10.6836,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9600,1.6400,1.9300,1.4500,1.3920,1.7960,1.4700,0.9280,0.7580,0.8240,0.8880,0.5100
10.7047,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9660,1.6420,1.9320,1.4440,1.3920,1.7960,1.4700,0.9280,0.6040,0.8240,0.8880,0.5100
10.7263,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9740,1.6440,1.9300,1.4420,1.3900,1.7940,1.4720,0.9280,0.5260,0.8240,0.8880,0.5100
10.7474,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9780,1.6440,1.9120,1.4400,1.3900,1.7940,1.4720,0.9460,0.5260,0.8240,0.8900,0.5100
10.7685,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9860,1.6460,1.9560,1.4360,1.3900,1.7920,1.4720,1.1080,0.5240,0.8240,0.8900,0.5180
10.7898,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9920,1.6480,1.9120,1.4340,1.3900,1.7940,1.4720,0.9880,0.5240,0.8260,0.9180,0.5100
10.8110,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9980,1.6480,1.9040,1.4320,1.3900,1.7940,1.4720,0.9280,0.5240,0.8280,0.8880,0.5100
10.8326,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0060,1.7400,1.8980,1.4300,1.3900,1.7880,1.4840,0.9280,0.5240,0.8280,0.8880,0.5100
10.8537,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0140,1.7000,1.8900,1.4260,1.3900,1.8220,1.4880,0.9280,0.5240,0.8300,0.8980,0.5100
10.8748,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0220,1.6380,1.8780,1.4240,1.3920,1.7880,1.4820,0.9280,0.5240,0.8360,0.8920,0.5100
10.8960,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0300,1.6280,1.8660,1.4220,1.3960,1.7860,1.4720,0.9260,0.5220,0.8880,0.8900,0.5100
10.9170,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0700,1.6220,1.8520,1.4200,1.4280,1.7840,1.4720,0.9280,0.5220,0.8740,0.8880,0.5100
10.9386,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0360,1.6120,1.8400,1.4180,1.3920,1.7840,1.4720,0.9280,0.5220,0.8420,0.8880,0.5100
10.9597,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0460,1.6040,1.8260,1.4200,1.3880,1.7840,1.4720,0.9280,0.5220,0.8460,0.8880,0.5120
10.9808,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0520,1.5920,1.8140,1.4200,1.3880,1.7820,1.4720,0.9280,0.5220,0.8440,0.8880,0.5120
11.0019,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0580,1.5820,1.8020,1.4500,1.3900,1.7820,1.4720,0.9280,0.5360,0.8460,0.8880,0.5120
11.0229,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0600,1.5720,1.7900,1.4120,1.3900,1.7820,1.4720,0.9280,0.6400,0.8480,0.8880,0.5120
11.0445,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0640,1.5520,1.7760,1.4100,1.3880,1.7800,1.4720,0.9260,0.5360,0.8500,0.8880,0.5600
11.0656,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0700,1.5340,1.7560,1.4040,1.3900,1.7800,1.4720,0.9260,0.5220,0.8520,0.8900,0.5160
11.0867,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0760,1.5160,1.7720,1.4040,1.3900,1.7800,1.4720,0.9340,0.5220,0.8560,0.8900,0.5180
11.1078,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0800,1.5000,1.7640,1.4020,1.3880,1.7780,1.4720,0.9900,0.5220,0.8580,0.8900,0.5160
11.1290,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0820,1.4900,1.7420,1.4000,1.3880,1.7780,1.4720,1.1620,0.5220,0.8620,0.8900,0.5220
11.1505,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.4860,1.7120,1.3980,1.3880,1.7780,1.4700,0.9280,0.5220,0.8660,0.8920,0.5160
11.1716,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.5260,1.7100,1.3960,1.3880,1.8100,1.4780,1.2160,0.5220,0.8700,1.0480,0.5240
11.1928,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.6140,1.7100,1.3920,1.3880,1.8720,1.4780,1.1840,0.5220,0.8700,0.8900,0.5260
11.2139,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.5020,1.7100,1.3920,1.3880,1.7720,1.5560,1.1580,0.5200,0.8720,0.8960,0.5240
11.2350,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0880,1.4780,1.7080,1.3900,1.3900,1.7700,1.6960,0.9360,0.5160,0.8820,0.8980,0.5180
11.2565,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0880,1.4780,1.7100,1.3880,1.3900,1.7700,1.5760,0.8840,0.5080,0.8800,0.9000,0.5200
11.2776,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7100,1.3840,1.4240,1.7700,1.4580,0.8700,0.4980,0.8760,0.8940,0.5200
11.2987,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0880,1.4780,1.7100,1.3820,1.3920,1.7680,1.4440,0.8520,0.4880,0.8880,0.8900,0.5200
11.3198,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7100,1.3820,1.3880,1.7660,1.4360,0.8320,0.4740,0.8920,0.8900,0.5200
11.3409,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7100,1.3780,1.3880,1.7640,1.4260,0.8140,0.4660,0.8900,0.8900,0.5220
11.3624,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7100,1.3780,1.3880,1.7620,1.4160,0.7960,0.4960,0.8880,0.8900,0.5220
11.3836,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3740,1.3880,1.7580,1.4080,0.7800,0.7060,0.8920,0.8900,0.5240
11.4047,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7100,1.3700,1.3880,1.7580,1.4020,0.7660,0.6720,0.8940,0.8900,0.5240
11.4258,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7120,1.3680,1.3880,1.7560,1.3940,0.7600,0.6380,0.8960,0.8900,0.6200
11.4469,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7100,1.3660,1.3860,1.7560,1.3860,0.7600,0.4440,0.8980,0.8900,0.5320
11.4684,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7120,1.3640,1.3860,1.7540,1.3780,0.9100,0.4420,0.9000,0.8900,0.5380
11.4895,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7080,1.3640,1.3880,1.7560,1.3700,0.8120,0.4420,0.9020,0.8920,0.5300
11.5107,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4800,1.7080,1.3600,1.3860,1.7540,1.3600,0.7300,0.4420,0.9040,1.0700,0.5260
11.5317,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.5360,1.7080,1.3600,1.3860,1.7520,1.3620,0.7280,0.4400,0.9060,1.0380,0.5260
11.5527,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.6740,1.7080,1.3580,1.3860,1.8880,1.3600,0.7260,0.4400,0.9080,0.8900,0.5280
11.5742,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0860,1.4780,1.7080,1.3560,1.3880,1.7460,1.3540,0.7260,0.4400,0.9120,0.8980,0.5280
11.5953,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0880,1.4780,1.7080,1.3540,1.3900,1.7460,1.4260,0.7260,0.4400,0.9340,0.8960,0.5300
11.6163,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0940,1.4780,1.7080,1.3520,1.3900,1.7460,1.3400,0.7300,0.4420,0.9200,0.8940,0.5300
11.6370,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0840,1.4780,1.7100,1.3520,1.4080,1.7460,1.3320,0.7320,0.4440,0.9460,0.8920,0.5320
11.6580,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0920,1.4780,1.7120,1.3500,1.3960,1.7460,1.3260,0.7400,0.4480,0.9260,0.8940,0.5320
11.6794,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0800,1.4780,1.7140,1.3500,1.3840,1.7460,1.3060,0.7480,0.4520,0.9300,0.8900,0.5340
11.7004,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0800,1.4780,1.7160,1.3480,1.3840,1.7460,1.3000,0.7540,0.4620,0.9260,0.8900,0.5340
11.7216,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0800,1.4780,1.7160,1.3600,1.3840,1.7440,1.2940,0.7600,0.4740,0.9320,0.8900,0.5360
11.7426,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4780,1.7160,1.3300,1.3840,1.7440,1.2900,0.7680,0.5560,0.9300,0.8900,0.5380
11.7638,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4780,1.7180,1.3420,1.3840,1.7420,1.2860,0.7800,0.7500,0.9320,0.8880,0.5380
11.7854,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0760,1.4780,1.7220,1.3400,1.3840,1.7400,1.2760,0.7920,0.8100,0.9320,0.8900,0.5420
11.8065,-0.2291,0.5335,1.1351,0.2482,0.5367,1.1524,0.1747,-0.5218,-1.0785,-0.4162,-0.5517,-1.2636,1368,1945,2230,1800,1807,2247,1604,1214,897,1276,1216,785,1.0740,1.4780,1.7380,1.3380,1.3840,1.7380,1.2700,0.8140,0.8200,0.9340,0.8900,0.5400
