timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
1.7132,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9480,1.4920,1.8140,1.3520,1.5340,1.8500,1.2820,0.9360,0.6120,1.0600,0.9020,0.7680
1.7343,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9480,1.4920,1.8200,1.3520,1.5360,1.8520,1.2820,0.9420,0.6000,1.0600,0.9020,0.6340
1.7554,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9460,1.4920,1.8140,1.3560,1.5360,1.8540,1.2840,0.9780,0.6000,1.0600,0.9020,0.6320
1.7765,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9480,1.4920,1.8280,1.3560,1.5380,1.8540,1.2840,1.1540,0.6000,1.0600,0.9040,0.6420
1.7976,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9460,1.4920,1.8100,1.3580,1.5400,1.8580,1.2840,1.0720,0.6000,1.0600,0.9040,0.6320
1.8186,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9460,1.4940,1.8120,1.3580,1.5420,1.8580,1.2820,0.9340,0.6000,1.0600,1.1080,0.6300
1.8397,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9440,1.5480,1.8100,1.3600,1.5440,1.8600,1.2920,0.9340,0.6000,1.0620,0.9020,0.6300
1.8608,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9440,1.5440,1.8120,1.3600,1.5460,1.8840,1.3100,0.9340,0.6000,1.0620,0.9040,0.6300
1.8819,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9440,1.4940,1.8120,1.3620,1.5500,1.8580,1.3040,0.9340,0.5980,1.0640,0.9140,0.6320
1.9031,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9440,1.4900,1.8120,1.3640,1.5540,1.8640,1.2940,0.9340,0.5980,1.0760,0.9040,0.6320
1.9241,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9580,1.4900,1.8120,1.3640,1.5640,1.8660,1.2880,0.9360,0.5980,1.0660,0.9040,0.6320
1.9452,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9440,1.4900,1.8120,1.3660,1.6020,1.8680,1.2880,0.9340,0.5980,1.0640,0.9040,0.6320
1.9663,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9420,1.4900,1.8120,1.3680,1.5860,1.8700,1.2880,0.9340,0.5980,1.0680,0.9040,0.6340
1.9874,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9420,1.4920,1.8140,1.3720,1.5540,1.8700,1.2880,0.9340,0.5980,1.0700,0.9040,0.6340
2.0085,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9400,1.4920,1.8140,1.3820,1.5560,1.8700,1.2880,0.9340,0.5960,1.0640,0.9040,0.6340
2.0296,-0.4860,0.5538,1.2930,0.3685,0.9572,1.4848,0.3079,-0.5443,-1.1998,-0.1747,-0.5218,-1.0785,1221,1957,2328,1872,2048,2448,1684,1201,824,1417,1234,897,0.9400,1.4920,1.8140,1.3740,1.5580,1.8720,1.2900,0.9360,0.6040,1.0640,0.9040,0.6340
2.0512,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9380,1.4900,1.8140,1.3760,1.5580,1.8720,1.2900,0.9340,0.8400,1.0640,0.9040,0.6360
2.0724,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9380,1.4920,1.8160,1.3760,1.5600,1.8740,1.2900,0.9340,0.7060,1.0640,0.9040,0.6340
2.0935,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9380,1.4920,1.8180,1.3780,1.5620,1.8740,1.2900,0.9360,0.6000,1.0660,0.9040,0.6380
2.1146,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9380,1.4920,1.8160,1.3780,1.5620,1.8780,1.2900,0.9420,0.5940,1.0660,0.9040,0.6380
2.1357,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9380,1.4920,1.8580,1.3820,1.5640,1.8800,1.2920,1.0200,0.5940,1.0660,0.9040,0.6400
2.1571,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9380,1.4920,1.8140,1.3820,1.5640,1.8880,1.2920,1.1220,0.5940,1.0660,0.9060,0.6380
2.1782,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9360,1.4940,1.8140,1.3840,1.5660,1.8880,1.2920,0.9380,0.5940,1.0660,0.9060,0.6340
2.1993,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9360,1.5320,1.8140,1.3840,1.5660,1.9120,1.2960,0.9340,0.5940,1.0660,1.0860,0.6340
2.2204,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9360,1.5540,1.8140,1.3860,1.5680,1.8940,1.3000,0.9340,0.5920,1.0660,0.9040,0.6340
2.2415,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9360,1.5000,1.8160,1.3880,1.5680,1.9260,1.4220,0.9340,0.5920,1.0660,0.9140,0.6340
2.2626,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9360,1.4940,1.8160,1.3900,1.5700,1.8860,1.3040,0.9340,0.5920,1.0680,0.9080,0.6340
2.2837,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9400,1.4920,1.8160,1.3900,1.5720,1.8880,1.2940,0.9340,0.5920,1.0660,0.9040,0.6340
2.3048,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9360,1.4920,1.8160,1.3900,1.6080,1.8900,1.2940,0.9340,0.5920,1.0680,0.9040,0.6340
2.3259,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9380,1.4900,1.8160,1.3920,1.5840,1.8880,1.2940,0.9340,0.5900,1.0700,0.9040,0.6340
2.3471,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9340,1.4920,1.8160,1.3940,1.5680,1.8900,1.2940,0.9340,0.5900,1.0720,0.9040,0.6340
2.3682,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9320,1.4900,1.8160,1.3980,1.5680,1.8900,1.2960,0.9340,0.5900,1.0680,0.9040,0.6340
2.3893,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9320,1.4920,1.8160,1.4280,1.5700,1.8920,1.2960,0.9340,0.5920,1.0660,0.9040,0.6340
2.4104,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9300,1.4920,1.8180,1.4040,1.5700,1.8920,1.2960,0.9340,0.6460,1.0660,0.9040,0.6340
2.4315,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9300,1.4920,1.8160,1.4000,1.5700,1.8920,1.2960,0.9360,0.8620,1.0660,0.9040,0.6360
2.4526,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9300,1.4920,1.8200,1.4020,1.5700,1.8920,1.2980,0.9340,0.6380,1.0660,0.9040,0.6360
2.4737,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9300,1.4920,1.8200,1.4040,1.5720,1.8920,1.2980,0.9360,0.5880,1.0660,0.9040,0.6400
2.4948,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9300,1.4920,1.8240,1.4040,1.5720,1.8940,1.2980,0.9400,0.5860,1.0660,0.9040,0.6380
2.5158,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9300,1.4920,1.8140,1.4040,1.5720,1.8940,1.3000,1.0540,0.5860,1.0660,0.9040,0.6440
2.5370,-0.5100,0.5542,1.3013,0.4424,0.9686,1.5254,0.3287,-0.5463,-1.2140,-0.1747,-0.5218,-1.0785,1207,1958,2333,1917,2055,2472,1696,1200,815,1417,1234,897,0.9280,1.4920,1.8160,1.4060,1.5720,1.8960,1.3000,1.1680,0.5860,1.0660,0.9060,0.6400
2.5587,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9280,1.4940,1.8180,1.4080,1.5720,1.8980,1.3000,0.9340,0.5840,1.0660,1.1480,0.6340
2.5798,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9280,1.5580,1.8180,1.4080,1.5720,1.8980,1.3080,0.9340,0.5840,1.0660,0.9840,0.6340
2.6009,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9280,1.6140,1.8180,1.4120,1.5720,1.9040,1.3360,0.9340,0.5840,1.0660,0.9060,0.6340
2.6220,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9280,1.4920,1.8180,1.4140,1.5740,1.8920,1.3180,0.9340,0.5840,1.0680,0.9140,0.6340
2.6431,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9280,1.4920,1.8180,1.4140,1.5760,1.8980,1.3060,0.9340,0.5840,1.0680,0.9040,0.6340
2.6642,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9420,1.4900,1.8180,1.4160,1.5860,1.8960,1.3020,0.9340,0.5820,1.0700,0.9040,0.6340
2.6853,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9280,1.4920,1.8180,1.4160,1.5740,1.8980,1.3020,0.9340,0.5820,1.0660,0.9040,0.6340
2.7065,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9240,1.4900,1.8200,1.4180,1.5700,1.8980,1.3020,0.9340,0.5820,1.0680,0.9040,0.6340
2.7277,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9260,1.4920,1.8200,1.4240,1.5720,1.8980,1.3020,0.9320,0.5820,1.0680,0.9040,0.6340
2.7490,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9240,1.4920,1.8200,1.4240,1.5720,1.8980,1.3020,0.9320,0.5820,1.0660,0.9040,0.6340
2.7701,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9240,1.4920,1.8200,1.4800,1.5720,1.8980,1.3020,0.9320,0.6020,1.0660,0.9040,0.6340
2.7913,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9220,1.4920,1.8200,1.4240,1.5720,1.9000,1.3040,0.9320,0.8160,1.0660,0.9040,0.6360
2.8125,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9220,1.4920,1.8220,1.4260,1.5700,1.9000,1.3040,0.9320,0.6640,1.0660,0.9040,0.6340
2.8336,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9220,1.4920,1.8240,1.4280,1.5680,1.9000,1.3040,0.9320,0.5800,1.0660,0.9040,0.6400
2.8547,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9220,1.4920,1.8320,1.4280,1.5660,1.9000,1.3060,0.9380,0.5800,1.0660,0.9040,0.6380
2.8761,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9200,1.4920,1.8200,1.4300,1.5640,1.9020,1.3060,1.0900,0.5800,1.0660,0.9040,0.6380
2.8972,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9200,1.4920,1.8200,1.4320,1.5640,1.9040,1.3060,1.0600,0.5800,1.0660,0.9080,0.6380
2.9183,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9200,1.4940,1.8220,1.4340,1.5620,1.9060,1.3040,0.9320,0.5800,1.0660,1.0840,0.6340
2.9394,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9200,1.5380,1.8220,1.4360,1.5620,1.9160,1.3140,0.9320,0.5800,1.0660,1.0560,0.6340
2.9606,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9180,1.6560,1.8240,1.4380,1.5600,1.9060,1.3140,0.9320,0.5800,1.0660,0.9040,0.6340
2.9817,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9180,1.4960,1.8220,1.4400,1.5600,1.9160,1.3260,0.9300,0.5800,1.0660,0.9140,0.6340
3.0028,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9180,1.4920,1.8220,1.4420,1.5620,1.9020,1.3120,0.9300,0.5780,1.0680,0.9040,0.6340
3.0239,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9280,1.4900,1.8220,1.4420,1.5660,1.9000,1.3080,0.9300,0.5780,1.0680,0.9040,0.6340
3.0450,-0.5343,0.5545,1.3089,0.5204,0.9040,1.5230,0.3500,-0.5480,-1.2276,-0.1747,-0.5218,-1.0785,1193,1958,2338,1964,2017,2471,1709,1199,807,1417,1234,897,0.9180,1.4920,1.8220,1.4440,1.5580,1.9000,1.3080,0.9300,0.5780,1.0660,0.9040,0.6340
3.0665,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9120,1.4900,1.8220,1.4460,1.5500,1.9000,1.3100,0.9300,0.5780,1.0720,0.9040,0.6340
3.0877,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9160,1.4920,1.8220,1.4480,1.5520,1.9000,1.3100,0.9300,0.5780,1.0660,0.9040,0.6340
3.1089,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9160,1.4920,1.8220,1.4500,1.5500,1.9000,1.3100,0.9300,0.5780,1.0660,0.9040,0.6340
3.1300,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9140,1.4920,1.8220,1.4900,1.5480,1.9000,1.3100,0.9300,0.5880,1.0660,0.9040,0.6340
3.1512,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9140,1.4920,1.8220,1.4560,1.5440,1.9000,1.3100,0.9300,0.8080,1.0660,0.9040,0.6360
3.1723,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9140,1.4920,1.8240,1.4500,1.5440,1.9000,1.3120,0.9300,0.6920,1.0660,0.9040,0.6340
3.1934,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9140,1.4920,1.8260,1.4520,1.5420,1.9000,1.3120,0.9300,0.5820,1.0660,0.9040,0.6380
3.2145,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9140,1.4920,1.8360,1.4540,1.5400,1.8980,1.3120,0.9320,0.5760,1.0660,0.9040,0.6340
3.2356,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9120,1.4920,1.8920,1.4560,1.5360,1.8980,1.3120,1.0060,0.5760,1.0660,0.9040,0.6400
3.2567,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9120,1.4920,1.8240,1.4580,1.5340,1.8980,1.3120,1.1340,0.5760,1.0660,0.9060,0.6460
3.2778,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9120,1.4940,1.8220,1.4600,1.5320,1.9000,1.3120,0.9300,0.5760,1.0660,0.9760,0.6340
3.2989,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9120,1.5020,1.8200,1.4600,1.5300,1.8980,1.3140,0.9300,0.5740,1.0660,0.9040,0.6340
3.3200,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9120,1.6120,1.8220,1.4620,1.5280,1.9560,1.3220,0.9300,0.5740,1.0660,0.9020,0.6340
3.3412,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9100,1.5500,1.8220,1.4640,1.5260,1.9480,1.3940,0.9300,0.5740,1.0660,0.9060,0.6340
3.3623,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9100,1.4900,1.8220,1.4640,1.5220,1.8900,1.3280,0.9300,0.5740,1.0680,0.9080,0.6340
3.3834,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9120,1.4900,1.8220,1.4660,1.5220,1.8900,1.3020,0.9300,0.5740,1.0680,0.9040,0.6340
3.4045,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9380,1.4900,1.8220,1.4680,1.5360,1.8880,1.3160,0.9300,0.5740,1.0700,0.9040,0.6340
3.4256,-0.5589,0.5548,1.3157,0.6018,0.7635,1.4667,0.3716,-0.5494,-1.2403,-0.1747,-0.5218,-1.0785,1179,1958,2342,2013,1937,2437,1722,1198,799,1417,1234,897,0.9120,1.4920,1.8220,1.4700,1.5200,1.8880,1.3160,0.9300,0.5720,1.0680,0.9040,0.6340
