timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
1.7125,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8960,1.4940,1.8280,1.5140,1.4160,1.8360,1.3280,1.0700,0.5720,1.0660,0.9080,0.6420
1.7335,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8940,1.4960,1.8280,1.5180,1.4080,1.8300,1.3300,0.9300,0.5720,1.0660,1.0500,0.6360
1.7546,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8940,1.5340,1.8300,1.5220,1.4040,1.8180,1.3320,0.9300,0.5720,1.0660,0.9040,0.6360
1.7756,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8920,1.6160,1.8300,1.5240,1.3980,1.8980,1.3400,0.9300,0.5720,1.0660,0.9040,0.6360
1.7965,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8920,1.5020,1.8320,1.5260,1.3940,1.8520,1.4160,0.9300,0.5700,1.0660,0.9100,0.6360
1.8177,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8900,1.4920,1.8320,1.5260,1.3920,1.8160,1.5760,0.9300,0.5700,1.0680,0.9160,0.6360
1.8388,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8920,1.4920,1.8320,1.5260,1.3920,1.8160,1.3340,0.9300,0.5700,1.0680,0.9040,0.6360
1.8600,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.9200,1.4920,1.8320,1.5260,1.4280,1.8160,1.3360,0.9300,0.5700,1.0700,0.9040,0.6360
1.8811,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8920,1.4940,1.8320,1.5260,1.4160,1.8140,1.3360,0.9300,0.5700,1.0700,0.9040,0.6360
1.9022,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8860,1.4940,1.8320,1.5280,1.3880,1.8120,1.3360,0.9300,0.5700,1.0760,0.9040,0.6360
1.9237,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8840,1.4920,1.8320,1.5300,1.3880,1.8120,1.3380,0.9300,0.5680,1.0660,0.9040,0.6360
1.9449,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8820,1.4920,1.8320,1.5300,1.3880,1.8120,1.3400,0.9300,0.5760,1.0660,0.9040,0.6360
1.9660,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8800,1.4940,1.8320,1.5280,1.3900,1.8120,1.3420,0.9300,0.6920,1.0660,0.9040,0.6360
1.9871,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8800,1.4920,1.8340,1.5260,1.3900,1.8120,1.3440,0.9300,0.7500,1.0640,0.9040,0.6400
2.0083,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8800,1.4940,1.8380,1.5260,1.3900,1.8120,1.3440,0.9300,0.5840,1.0620,0.9000,0.7340
2.0294,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8780,1.4940,1.8360,1.5260,1.3900,1.8120,1.3460,0.9380,0.5700,1.0600,0.8940,0.7460
2.0505,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8760,1.4940,1.8700,1.5260,1.3900,1.8120,1.3480,0.9620,0.5660,1.0580,0.8880,0.6220
2.0715,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8760,1.4940,1.8360,1.5260,1.3900,1.8120,1.3480,1.1080,0.5660,1.0560,0.8780,0.6140
2.0927,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8740,1.4940,1.8340,1.5260,1.3900,1.8140,1.3480,1.0300,0.5660,1.0520,0.8760,0.5960
2.1138,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8720,1.4960,1.8340,1.5260,1.3900,1.8140,1.3480,0.9300,0.5660,1.0500,1.0080,0.5760
2.1353,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8720,1.6040,1.8340,1.5260,1.3900,1.8820,1.3580,0.9300,0.5660,1.0460,1.0480,0.5640
2.1567,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8720,1.5400,1.8340,1.5260,1.3900,1.8140,1.4380,0.9300,0.5660,1.0460,0.8420,0.5520
2.1778,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8720,1.4940,1.8360,1.5260,1.3920,1.8120,1.5520,0.9300,0.5660,1.0460,0.8400,0.5440
2.1989,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8740,1.4920,1.8360,1.5260,1.3980,1.8120,1.3540,0.9300,0.5640,1.0700,0.8160,0.5360
2.2200,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8680,1.4940,1.8360,1.5260,1.4360,1.8120,1.3560,0.9300,0.5640,1.0380,0.8060,0.5280
2.2410,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8740,1.4940,1.8360,1.5260,1.4080,1.8120,1.3580,0.9300,0.5640,1.0360,0.7960,0.5220
2.2622,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8640,1.4940,1.8360,1.5280,1.3900,1.8120,1.3580,0.9300,0.5620,1.0360,0.7880,0.5160
2.2834,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8620,1.4940,1.8360,1.5300,1.3900,1.8120,1.3580,0.9300,0.5600,1.0280,0.7820,0.5080
2.3045,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8620,1.4940,1.8360,1.5300,1.3900,1.8120,1.3600,0.9300,0.5700,1.0260,0.7760,0.5020
2.3257,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8620,1.4940,1.8380,1.5320,1.3900,1.8120,1.3620,0.9300,0.6140,1.0220,0.7680,0.4960
2.3472,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8600,1.4920,1.8380,1.5260,1.3900,1.8120,1.3620,0.9300,0.8380,1.0180,0.7600,0.5260
2.3684,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8580,1.4940,1.8400,1.5260,1.3900,1.8120,1.3640,0.9300,0.6040,1.0160,0.7540,0.4900
2.3896,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8580,1.4940,1.8400,1.5280,1.3900,1.8120,1.3640,0.9400,0.5580,1.0120,0.7500,0.4900
2.4107,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8560,1.4940,1.8420,1.5280,1.3900,1.8120,1.3640,0.9960,0.5580,1.0100,0.7440,0.4840
2.4319,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8540,1.4940,1.8540,1.5280,1.3900,1.8140,1.3660,1.1580,0.5560,1.0060,0.7420,0.4860
2.4530,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8540,1.4960,1.8360,1.5260,1.3900,1.8160,1.3660,0.9400,0.5560,1.0040,0.8120,0.4680
2.4742,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8540,1.4980,1.8380,1.5280,1.3900,1.8140,1.3700,0.9300,0.5560,0.9980,0.9540,0.4640
2.4953,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8520,1.6280,1.8380,1.5280,1.3900,1.8200,1.3780,0.9300,0.5560,0.9940,0.8200,0.4600
2.5164,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8500,1.5840,1.8380,1.5280,1.3900,1.8860,1.4220,0.9300,0.5540,0.9900,0.7280,0.4560
2.5376,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8500,1.4920,1.8380,1.5280,1.3920,1.8120,1.6120,0.9300,0.5540,0.9900,0.7320,0.4520
2.5591,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8600,1.4940,1.8380,1.5280,1.4040,1.8120,1.3720,0.9300,0.5540,1.0300,0.7120,0.4480
2.5803,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8800,1.4940,1.8380,1.5280,1.4440,1.8120,1.3740,0.9300,0.5540,1.0100,0.7100,0.4460
2.6015,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8480,1.4940,1.8400,1.5260,1.3980,1.8120,1.3740,0.9300,0.5520,0.9840,0.7080,0.4440
2.6226,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4940,1.8380,1.5300,1.3900,1.8120,1.3760,0.9300,0.5520,0.9840,0.7060,0.4440
2.6438,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4940,1.8380,1.5360,1.3900,1.8120,1.3780,0.9300,0.5540,0.9720,0.7040,0.4420
2.6649,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4940,1.8380,1.5260,1.3900,1.8120,1.3800,0.9300,0.5620,0.9680,0.7040,0.4420
2.6861,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4940,1.8380,1.5300,1.3900,1.8120,1.3800,0.9300,0.6980,0.9640,0.7020,0.4400
2.7072,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4940,1.8400,1.5260,1.3900,1.8120,1.3820,0.9300,0.7480,0.9620,0.7020,0.4700
2.7284,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4940,1.8420,1.5260,1.3900,1.8120,1.3820,0.9320,0.5620,0.9580,0.7000,0.5740
2.7495,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4940,1.8400,1.5260,1.3900,1.8100,1.3860,0.9400,0.5500,0.9520,0.7000,0.5940
2.7711,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8400,1.5260,1.3900,1.8100,1.3860,1.0480,0.5500,0.9500,0.7000,0.4420
2.7922,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4940,1.8380,1.5260,1.3900,1.8120,1.3860,1.1000,0.5500,0.9460,0.7000,0.4440
2.8133,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4960,1.8380,1.5260,1.3900,1.8140,1.3860,0.9320,0.5480,0.9440,0.8300,0.4320
2.8344,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.5240,1.8380,1.5240,1.3900,1.8120,1.3940,0.9300,0.5480,0.9400,0.7100,0.4300
2.8555,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.6740,1.8380,1.5240,1.3900,1.8180,1.3980,0.9300,0.5480,0.9360,0.6960,0.4300
2.8769,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.5040,1.8380,1.5220,1.3900,1.8100,1.4080,0.9300,0.5480,0.9360,0.7080,0.4300
2.8980,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4920,1.8380,1.5220,1.3920,1.8100,1.5760,0.9300,0.5480,0.9360,0.7080,0.4280
2.9191,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4940,1.8380,1.5200,1.4020,1.8100,1.3880,0.9300,0.5480,0.9700,0.7040,0.4280
2.9401,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8460,1.4940,1.8380,1.5200,1.4420,1.8100,1.3940,0.9300,0.5480,0.9220,0.7060,0.4280
2.9613,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8480,1.4940,1.8380,1.5180,1.4100,1.8100,1.3960,0.9300,0.5460,0.9220,0.7080,0.4280
2.9828,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8420,1.4920,1.8380,1.5200,1.3900,1.8100,1.3960,0.9300,0.5440,0.9180,0.7120,0.4280
3.0040,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8380,1.5240,1.3900,1.8100,1.3960,0.9300,0.5500,0.9100,0.7140,0.4280
3.0251,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8380,1.5680,1.3900,1.8100,1.3980,0.9300,0.5580,0.9060,0.7160,0.4280
3.0462,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8380,1.5180,1.3900,1.8100,1.3980,0.9300,0.7280,0.9040,0.7220,0.4280
3.0673,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8400,1.5140,1.3900,1.8100,1.4000,0.9300,0.7020,0.9000,0.7280,0.4740
3.0884,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8420,1.5120,1.3900,1.8100,1.4000,0.9320,0.5540,0.8960,0.7340,0.5440
3.1095,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8400,1.5120,1.3900,1.8080,1.4020,0.9440,0.5420,0.8940,0.7400,0.4300
3.1306,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8380,1.5100,1.3900,1.8080,1.4020,0.9740,0.5420,0.8900,0.7460,0.4320
3.1517,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4940,1.8400,1.5100,1.3900,1.8100,1.4040,1.1540,0.5420,0.8860,0.7540,0.4380
3.1729,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4960,1.8380,1.5080,1.3900,1.8120,1.4040,0.9680,0.5420,0.8820,0.8080,0.4320
3.1945,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.5300,1.8380,1.5060,1.3900,1.8380,1.4080,0.9300,0.5400,0.8780,0.9440,0.4280
3.2156,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.6220,1.8380,1.5040,1.3900,1.9060,1.4200,0.9280,0.5400,0.8720,0.7820,0.4300
3.2367,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.5340,1.8380,1.5040,1.3900,1.8060,1.4760,0.9300,0.5400,0.8700,0.7920,0.4340
3.2578,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4920,1.8380,1.5020,1.3920,1.8060,1.6320,0.9300,0.5400,0.8660,0.8020,0.4400
3.2789,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4940,1.8380,1.5020,1.3980,1.8080,1.4100,0.9300,0.5400,0.9000,0.8080,0.4460
3.3000,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8460,1.4940,1.8380,1.5000,1.4380,1.8080,1.4140,0.9300,0.5400,0.8840,0.8180,0.4500
3.3210,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8500,1.4940,1.8380,1.5000,1.4120,1.8080,1.4140,0.9300,0.5400,0.8560,0.8260,0.4580
3.3422,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4940,1.8380,1.5000,1.3900,1.8080,1.4160,0.9300,0.5380,0.8560,0.8360,0.4660
3.3633,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4940,1.8380,1.5000,1.3900,1.8060,1.4180,0.9280,0.5360,0.8500,0.8460,0.4760
3.3845,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4940,1.8380,1.5260,1.3900,1.8080,1.4180,0.9280,0.5400,0.8440,0.8580,0.4860
3.4061,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4940,1.8380,1.5000,1.3900,1.8060,1.4200,0.9280,0.7000,0.8360,0.8680,0.4940
3.4272,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4940,1.8400,1.4940,1.3900,1.8060,1.4200,0.9280,0.6940,0.8320,0.8780,0.5300
